ts, lat, lon, mq2_ppm, mq4_ppm, tempC, tdhtC, tbmpC, pres_hPa, hum%, ir, mq4_d, crc

0,1970-01-01 00:00:00,0.000000,0.000000,340,40,31.50,0.0,72,1,0,3BBD
0,1970-01-01 00:00:00,0.000000,0.000000,345,40,31.50,0.0,72,1,0,94D0
0,1970-01-01 00:00:00,0.000000,0.000000,345,40,31.50,0.0,72,1,0,94D0
0,1970-01-01 00:00:00,0.000000,0.000000,345,40,31.60,0.0,72,1,0,FA9B
0,1970-01-01 00:00:00,0.000000,0.000000,345,40,31.60,0.0,72,1,0,FA9B
0,1970-01-01 00:00:00,0.000000,0.000000,350,40,31.60,0.0,72,1,0,FCEB
0,1970-01-01 00:00:00,0.000000,0.000000,350,40,31.60,0.0,72,1,0,FCEB
0,1970-01-01 00:00:00,0.000000,0.000000,350,40,31.70,0.0,72,1,0,B22D
0,1970-01-01 00:00:00,0.000000,0.000000,350,40,31.70,0.0,72,1,0,B22D
0,1970-01-01 00:00:00,0.000000,0.000000,355,40,31.70,0.0,72,1,0,251B
0,1970-01-01 00:00:00,0.000000,0.000000,355,40,31.70,0.0,72,1,0,251B
0,1970-01-01 00:00:00,0.000000,0.000000,355,40,31.70,0.0,72,1,0,251B
0,1970-01-01 00:00:00,0.000000,0.000000,355,40,31.70,0.0,72,1,0,251B
0,1970-01-01 00:00:00,0.000000,0.000000,355,40,31.70,0.0,72,1,0,251B
0,1970-01-01 00:00:00,0.000000,0.000000,355,40,31.80,0.0,72,1,0,E3EC
0,1970-01-01 00:00:00,0.000000,0.000000,360,40,31.80,0.0,72,1,0,2B8A
0,1970-01-01 00:00:00,0.000000,0.000000,360,40,31.80,0.0,72,1,0,2B8A
0,1970-01-01 00:00:00,0.000000,0.000000,360,40,31.80,0.0,72,1,0,2B8A
0,1970-01-01 00:00:00,0.000000,0.000000,360,40,31.80,0.0,72,1,0,2B8A
0,1970-01-01 00:00:00,0.000000,0.000000,365,40,31.80,0.0,72,1,0,EF0C
0,1970-01-01 00:00:00,0.000000,0.000000,365,39,31.80,0.0,72,1,0,C1F
0,1970-01-01 00:00:00,0.000000,0.000000,365,38,31.90,0.0,72,1,0,F86B
0,1970-01-01 00:00:00,0.000000,0.000000,365,38,31.60,0.0,72,1,0,F12D
0,1970-01-01 00:00:00,0.000000,0.000000,365,38,31.30,0.0,73,1,0,2520
0,1970-01-01 00:00:00,0.000000,0.000000,365,38,31.00,0.0,73,1,0,C35A
0,1970-01-01 00:00:00,0.000000,0.000000,365,40,30.80,0.0,74,1,0,5774
0,1970-01-01 00:00:00,0.000000,0.000000,365,39,30.80,0.0,75,1,0,8554
0,1970-01-01 00:00:00,0.000000,0.000000,365,39,31.00,0.0,74,1,0,E50C
0,1970-01-01 00:00:00,0.000000,0.000000,371,40,30.90,0.0,75,1,0,1C16
0,1970-01-01 00:00:00,0.000000,0.000000,365,40,31.00,0.0,75,1,0,372C
0,1970-01-01 00:00:00,0.000000,0.000000,371,40,31.20,0.0,74,1,0,DDB4
0,1970-01-01 00:00:00,0.000000,0.000000,376,40,31.30,0.0,74,1,0,D325
0,1970-01-01 00:00:00,0.000000,0.000000,376,40,31.40,0.0,74,1,0,5252
0,1970-01-01 00:00:00,0.000000,0.000000,376,40,31.40,0.0,74,1,0,5252
0,1970-01-01 00:00:00,0.000000,0.000000,376,39,31.50,0.0,74,1,0,BB43
0,1970-01-01 00:00:00,0.000000,0.000000,376,39,31.60,0.0,73,1,0,865D
0,1970-01-01 00:00:00,0.000000,0.000000,376,39,31.50,0.0,72,1,0,D925
0,1970-01-01 00:00:00,0.000000,0.000000,382,39,31.60,0.0,72,1,0,D065
0,1970-01-01 00:00:00,0.000000,0.000000,382,38,31.60,0.0,72,1,0,A566
0,1970-01-01 00:00:00,0.000000,0.000000,382,38,31.60,0.0,71,1,0,9B76
0,1970-01-01 00:00:00,0.000000,0.000000,382,38,31.70,0.0,71,1,0,D5B0
0,1970-01-01 00:00:00,0.000000,0.000000,382,38,31.70,0.0,71,1,0,D5B0
0,1970-01-01 00:00:00,0.000000,0.000000,382,38,31.70,0.0,71,1,0,D5B0
0,1970-01-01 00:00:00,0.000000,0.000000,382,38,31.70,0.0,71,1,0,D5B0
0,1970-01-01 00:00:00,0.000000,0.000000,387,38,31.80,0.0,71,1,0,450D
0,1970-01-01 00:00:00,0.000000,0.000000,387,38,31.80,0.0,71,1,0,450D
0,1970-01-01 00:00:00,0.000000,0.000000,387,38,31.80,0.0,71,1,0,450D
0,1970-01-01 00:00:00,0.000000,0.000000,387,38,31.80,0.0,71,1,0,450D
0,1970-01-01 00:00:00,0.000000,0.000000,387,39,31.80,0.0,71,1,0,300E
0,1970-01-01 00:00:00,0.000000,0.000000,387,39,31.80,0.0,71,1,0,300E
0,1970-01-01 00:00:00,0.000000,0.000000,393,39,31.80,0.0,71,1,0,9913
0,1970-01-01 00:00:00,0.000000,0.000000,387,39,31.80,0.0,71,1,0,300E
0,1970-01-01 00:00:00,0.000000,0.000000,393,39,31.80,0.0,71,1,0,9913
0,1970-01-01 00:00:00,0.000000,0.000000,393,39,31.90,0.0,71,1,0,1864
0,1970-01-01 00:00:00,0.000000,0.000000,393,39,31.90,0.0,71,1,0,1864
0,1970-01-01 00:00:00,0.000000,0.000000,393,39,31.90,0.0,71,1,0,1864
0,1970-01-01 00:00:00,0.000000,0.000000,399,39,31.90,0.0,71,1,0,7F6F
0,1970-01-01 00:00:00,0.000000,0.000000,399,39,31.90,0.0,72,1,0,417F
0,1970-01-01 00:00:00,0.000000,0.000000,399,39,31.90,0.0,72,1,0,417F
0,1970-01-01 00:00:00,0.000000,0.000000,399,39,32.00,0.0,72,1,0,9EF6
0,1970-01-01 00:00:00,0.000000,0.000000,399,39,31.90,0.0,72,1,0,417F
0,1970-01-01 00:00:00,0.000000,0.000000,399,39,32.00,0.0,72,1,0,9EF6
0,1970-01-01 00:00:00,0.000000,0.000000,399,39,32.00,0.0,72,1,0,9EF6
0,1970-01-01 00:00:00,0.000000,0.000000,405,39,32.00,0.0,72,1,0,C02D
0,1970-01-01 00:00:00,0.000000,0.000000,405,39,32.00,0.0,72,1,0,C02D
0,1970-01-01 00:00:00,0.000000,0.000000,405,39,32.00,0.0,72,1,0,C02D
0,1970-01-01 00:00:00,0.000000,0.000000,405,39,32.00,0.0,72,1,0,C02D
0,1970-01-01 00:00:00,0.000000,0.000000,405,40,32.10,0.0,72,1,0,63CB
0,1970-01-01 00:00:00,0.000000,0.000000,405,40,32.10,0.0,72,1,0,63CB
0,1970-01-01 00:00:00,0.000000,0.000000,405,40,32.00,0.0,73,1,0,120D
0,1970-01-01 00:00:00,0.000000,0.000000,411,40,32.10,0.0,73,1,0,5E18
0,1970-01-01 00:00:00,0.000000,0.000000,411,40,32.10,0.0,73,1,0,5E18
0,1970-01-01 00:00:00,0.000000,0.000000,411,40,32.10,0.0,73,1,0,5E18
0,1970-01-01 00:00:00,0.000000,0.000000,411,40,32.10,0.0,73,1,0,5E18
0,1970-01-01 00:00:00,0.000000,0.000000,411,40,32.10,0.0,73,1,0,5E18
0,1970-01-01 00:00:00,0.000000,0.000000,411,40,32.10,0.0,73,1,0,5E18
0,1970-01-01 00:00:00,0.000000,0.000000,418,40,32.10,0.0,73,1,0,6CD3
0,1970-01-01 00:00:00,0.000000,0.000000,418,40,32.20,0.0,73,1,0,426D
0,1970-01-01 00:00:00,0.000000,0.000000,418,40,32.20,0.0,73,1,0,426D
0,1970-01-01 00:00:00,0.000000,0.000000,418,40,32.20,0.0,73,1,0,426D
0,1970-01-01 00:00:00,0.000000,0.000000,418,40,32.20,0.0,73,1,0,426D
0,1970-01-01 00:00:00,0.000000,0.000000,418,40,32.20,0.0,73,1,0,426D
0,1970-01-01 00:00:00,0.000000,0.000000,424,40,32.20,0.0,73,1,0,EB70
0,1970-01-01 00:00:00,0.000000,0.000000,424,40,32.20,0.0,73,1,0,EB70
0,1970-01-01 00:00:00,0.000000,0.000000,418,40,32.20,0.0,73,1,0,426D
0,1970-01-01 00:00:00,0.000000,0.000000,424,40,32.20,0.0,73,1,0,EB70
0,1970-01-01 00:00:00,0.000000,0.000000,424,40,32.20,0.0,73,1,0,EB70
0,1970-01-01 00:00:00,0.000000,0.000000,424,40,32.20,0.0,73,1,0,EB70
0,1970-01-01 00:00:00,0.000000,0.000000,424,40,32.20,0.0,73,1,0,EB70
0,1970-01-01 00:00:00,0.000000,0.000000,424,40,32.20,0.0,73,1,0,EB70
0,1970-01-01 00:00:00,0.000000,0.000000,431,40,32.20,0.0,73,1,0,ED00
0,1970-01-01 00:00:00,0.000000,0.000000,431,40,32.20,0.0,73,1,0,ED00
0,1970-01-01 00:00:00,0.000000,0.000000,424,40,32.20,0.0,73,1,0,EB70
0,1970-01-01 00:00:00,0.000000,0.000000,431,40,32.30,0.0,73,1,0,42C9
0,1970-01-01 00:00:00,0.000000,0.000000,431,40,32.30,0.0,73,1,0,42C9
0,1970-01-01 00:00:00,0.000000,0.000000,431,40,32.30,0.0,73,1,0,42C9
0,1970-01-01 00:00:00,0.000000,0.000000,431,40,32.30,0.0,73,1,0,42C9
0,1970-01-01 00:00:00,0.000000,0.000000,431,40,32.30,0.0,73,1,0,42C9
0,1970-01-01 00:00:00,0.000000,0.000000,437,40,32.30,0.0,73,1,0,1C12
0,1970-01-01 00:00:00,0.000000,0.000000,431,40,32.20,0.0,73,1,0,ED00
0,1970-01-01 00:00:00,0.000000,0.000000,437,40,32.30,0.0,73,1,0,1C12
0,1970-01-01 00:00:00,0.000000,0.000000,437,40,32.30,0.0,73,1,0,1C12
0,1970-01-01 00:00:00,0.000000,0.000000,437,40,32.30,0.0,73,1,0,1C12
0,1970-01-01 00:00:00,0.000000,0.000000,437,40,32.40,0.0,73,1,0,FD1D
0,1970-01-01 00:00:00,0.000000,0.000000,437,40,32.30,0.0,73,1,0,1C12
0,1970-01-01 00:00:00,0.000000,0.000000,437,40,32.40,0.0,73,1,0,FD1D
0,1970-01-01 00:00:00,0.000000,0.000000,444,40,32.40,0.0,73,1,0,F78D
0,1970-01-01 00:00:00,0.000000,0.000000,444,40,32.40,0.0,73,1,0,F78D
0,1970-01-01 00:00:00,0.000000,0.000000,444,40,32.40,0.0,73,1,0,F78D
0,1970-01-01 00:00:00,0.000000,0.000000,444,40,32.40,0.0,73,1,0,F78D
0,1970-01-01 00:00:00,0.000000,0.000000,444,40,32.50,0.0,73,1,0,718F
0,1970-01-01 00:00:00,0.000000,0.000000,444,40,32.50,0.0,73,1,0,718F
0,1970-01-01 00:00:00,0.000000,0.000000,444,40,32.50,0.0,73,1,0,718F
0,1970-01-01 00:00:00,0.000000,0.000000,444,40,32.50,0.0,73,1,0,718F
0,1970-01-01 00:00:00,0.000000,0.000000,451,38,32.50,0.0,73,1,0,D74
0,1970-01-01 00:00:00,0.000000,0.000000,451,38,32.50,0.0,72,1,0,3C47
0,1970-01-01 00:00:00,0.000000,0.000000,451,39,32.20,0.0,73,1,0,B0B3
0,1970-01-01 00:00:00,0.000000,0.000000,451,38,32.00,0.0,73,1,0,ABFB
0,1970-01-01 00:00:00,0.000000,0.000000,458,38,32.00,0.0,73,1,0,A16B
0,1970-01-01 00:00:00,0.000000,0.000000,451,38,31.90,0.0,74,1,0,2727
0,1970-01-01 00:00:00,0.000000,0.000000,458,39,31.80,0.0,74,1,0,D9C3
0,1970-01-01 00:00:00,0.000000,0.000000,458,40,31.70,0.0,75,1,0,CD14
0,1970-01-01 00:00:00,0.000000,0.000000,458,40,31.60,0.0,76,1,0,144B
0,1970-01-01 00:00:00,0.000000,0.000000,458,40,31.60,0.0,77,1,0,2578
0,1970-01-01 00:00:00,0.000000,0.000000,465,40,31.70,0.0,78,1,0,74B
0,1970-01-01 00:00:00,0.000000,0.000000,465,40,31.60,0.0,78,1,0,498D
0,1970-01-01 00:00:00,0.000000,0.000000,465,40,31.70,0.0,78,1,0,74B
0,1970-01-01 00:00:00,0.000000,0.000000,465,40,31.60,0.0,79,1,0,78BE
0,1970-01-01 00:00:00,0.000000,0.000000,465,41,31.60,0.0,79,1,0,DBD
0,1970-01-01 00:00:00,0.000000,0.000000,465,41,31.60,0.0,79,1,0,DBD
0,1970-01-01 00:00:00,0.000000,0.000000,465,40,31.60,0.0,79,1,0,78BE
0,1970-01-01 00:00:00,0.000000,0.000000,473,40,31.60,0.0,79,1,0,1355
0,1970-01-01 00:00:00,0.000000,0.000000,465,41,31.50,0.0,79,1,0,63F6
0,1970-01-01 00:00:00,0.000000,0.000000,465,41,31.50,0.0,79,1,0,63F6
0,1970-01-01 00:00:00,0.000000,0.000000,465,41,31.60,0.0,79,1,0,DBD
0,1970-01-01 00:00:00,0.000000,0.000000,465,40,31.60,0.0,79,1,0,78BE
0,1970-01-01 00:00:00,0.000000,0.000000,465,40,31.70,0.0,79,1,0,3678
0,1970-01-01 00:00:00,0.000000,0.000000,473,40,31.70,0.0,79,1,0,5D93
0,1970-01-01 00:00:00,0.000000,0.000000,465,41,31.60,0.0,79,1,0,DBD
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.60,0.0,80,1,0,2B45
0,1970-01-01 00:00:00,0.000000,0.000000,473,40,31.50,0.0,80,1,0,300D
0,1970-01-01 00:00:00,0.000000,0.000000,473,40,31.50,0.0,80,1,0,300D
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.50,0.0,80,1,0,450E
0,1970-01-01 00:00:00,0.000000,0.000000,473,40,31.50,0.0,80,1,0,300D
0,1970-01-01 00:00:00,0.000000,0.000000,473,40,31.50,0.0,80,1,0,300D
0,1970-01-01 00:00:00,0.000000,0.000000,473,40,31.50,0.0,80,1,0,300D
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.50,0.0,80,1,0,450E
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.40,0.0,80,1,0,4F0C
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.50,0.0,80,1,0,450E
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.40,0.0,80,1,0,4F0C
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.40,0.0,80,1,0,4F0C
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.40,0.0,80,1,0,4F0C
0,1970-01-01 00:00:00,0.000000,0.000000,473,41,31.40,0.0,80,1,0,4F0C
0,1970-01-01 00:00:00,0.000000,0.000000,480,41,31.40,0.0,80,1,0,7DC7
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.40,0.0,80,1,0,8C4
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.40,0.0,80,1,0,8C4
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.40,0.0,79,1,0,45D7
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.40,0.0,80,1,0,8C4
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.40,0.0,79,1,0,45D7
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.20,0.0,80,1,0,4F44
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.10,0.0,80,1,0,6A69
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.00,0.0,80,1,0,6FC9
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.00,0.0,80,1,0,6FC9
0,1970-01-01 00:00:00,0.000000,0.000000,480,40,31.00,0.0,80,1,0,6FC9
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.00,0.0,80,1,0,422
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.00,0.0,80,1,0,422
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.10,0.0,80,1,0,6A69
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.00,0.0,80,1,0,422
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.00,0.0,79,1,0,4931
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.00,0.0,79,1,0,4931
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,30.90,0.0,79,1,0,992D
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.00,0.0,80,1,0,422
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,30.90,0.0,80,1,0,D43E
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,30.90,0.0,80,1,0,D43E
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,30.90,0.0,80,1,0,D43E
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,30.90,0.0,80,1,0,D43E
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.10,0.0,79,1,0,277A
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.30,0.0,77,1,0,CD2D
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.40,0.0,77,1,0,4C5A
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.50,0.0,76,1,0,776B
0,1970-01-01 00:00:00,0.000000,0.000000,488,40,31.60,0.0,75,1,0,8EB9
0,1970-01-01 00:00:00,0.000000,0.000000,488,39,31.60,0.0,75,1,0,6DAA
0,1970-01-01 00:00:00,0.000000,0.000000,488,39,31.70,0.0,74,1,0,125F
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,31.80,0.0,74,1,0,4885
0,1970-01-01 00:00:00,0.000000,0.000000,488,39,31.80,0.0,74,1,0,D4A8
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,31.80,0.0,74,1,0,4885
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,31.90,0.0,74,1,0,C9F2
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,31.90,0.0,73,1,0,9AA7
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,31.90,0.0,73,1,0,9AA7
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,32.00,0.0,73,1,0,452E
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,32.00,0.0,73,1,0,452E
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,32.00,0.0,73,1,0,452E
0,1970-01-01 00:00:00,0.000000,0.000000,496,40,32.00,0.0,73,1,0,A63D
0,1970-01-01 00:00:00,0.000000,0.000000,496,39,32.00,0.0,73,1,0,452E
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.00,0.0,73,1,0,CDD6
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.10,0.0,73,1,0,8D23
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.10,0.0,73,1,0,8D23
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.10,0.0,73,1,0,8D23
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.20,0.0,73,1,0,A39D
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.20,0.0,73,1,0,A39D
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.20,0.0,73,1,0,A39D
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.20,0.0,73,1,0,A39D
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.20,0.0,73,1,0,A39D
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.20,0.0,73,1,0,A39D
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.30,0.0,73,1,0,C54
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.30,0.0,73,1,0,C54
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.30,0.0,73,1,0,C54
0,1970-01-01 00:00:00,0.000000,0.000000,504,40,32.30,0.0,73,1,0,C54
0,1970-01-01 00:00:00,0.000000,0.000000,512,40,32.30,0.0,73,1,0,3B57
0,1970-01-01 00:00:00,0.000000,0.000000,512,40,32.30,0.0,73,1,0,3B57
0,1970-01-01 00:00:00,0.000000,0.000000,512,40,32.30,0.0,73,1,0,3B57
0,1970-01-01 00:00:00,0.000000,0.000000,512,40,32.30,0.0,73,1,0,3B57
0,1970-01-01 00:00:00,0.000000,0.000000,512,40,32.40,0.0,73,1,0,DA58
0,1970-01-01 00:00:00,0.000000,0.000000,512,40,32.40,0.0,73,1,0,DA58
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.40,0.0,73,1,0,B1B3
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.40,0.0,73,1,0,B1B3
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.40,0.0,73,1,0,B1B3
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.50,0.0,73,1,0,37B1
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.50,0.0,73,1,0,37B1
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.40,0.0,73,1,0,B1B3
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.50,0.0,73,1,0,37B1
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.50,0.0,73,1,0,37B1
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.50,0.0,73,1,0,37B1
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.50,0.0,73,1,0,37B1
0,1970-01-01 00:00:00,0.000000,0.000000,520,40,32.50,0.0,73,1,0,37B1
0,1970-01-01 00:00:00,0.000000,0.000000,528,40,32.50,0.0,73,1,0,AB9C
0,1970-01-01 00:00:00,0.000000,0.000000,528,40,32.60,0.0,73,1,0,EB69
0,1970-01-01 00:00:00,0.000000,0.000000,528,40,32.60,0.0,73,1,0,EB69
0,1970-01-01 00:00:00,0.000000,0.000000,528,40,32.60,0.0,73,1,0,EB69
0,1970-01-01 00:00:00,0.000000,0.000000,537,40,32.60,0.0,73,1,0,E1F9
0,1970-01-01 00:00:00,0.000000,0.000000,528,40,32.70,0.0,73,1,0,C5D7
0,1970-01-01 00:00:00,0.000000,0.000000,528,40,32.60,0.0,73,1,0,EB69
0,1970-01-01 00:00:00,0.000000,0.000000,537,40,32.70,0.0,73,1,0,CF47
0,1970-01-01 00:00:00,0.000000,0.000000,537,40,32.70,0.0,73,1,0,CF47
0,1970-01-01 00:00:00,0.000000,0.000000,537,40,32.70,0.0,73,1,0,CF47
0,1970-01-01 00:00:00,0.000000,0.000000,537,40,32.60,0.0,73,1,0,E1F9
0,1970-01-01 00:00:00,0.000000,0.000000,537,40,32.70,0.0,73,1,0,CF47
0,1970-01-01 00:00:00,0.000000,0.000000,537,40,32.70,0.0,73,1,0,CF47
0,1970-01-01 00:00:00,0.000000,0.000000,537,40,32.70,0.0,73,1,0,CF47
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.70,0.0,73,1,0,3F7A
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.70,0.0,73,1,0,3F7A
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.70,0.0,73,1,0,3F7A
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.70,0.0,73,1,0,3F7A
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.70,0.0,73,1,0,3F7A
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.70,0.0,73,1,0,3F7A
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.70,0.0,73,1,0,3F7A
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.80,0.0,73,1,0,90B3
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.70,0.0,73,1,0,35EA
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.80,0.0,73,1,0,90B3
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.80,0.0,73,1,0,9A23
0,1970-01-01 00:00:00,0.000000,0.000000,546,40,32.90,0.0,73,1,0,71BC
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.80,0.0,73,1,0,9A23
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.80,0.0,73,1,0,9A23
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.80,0.0,73,1,0,9A23
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.90,0.0,73,1,0,7B2C
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.90,0.0,73,1,0,7B2C
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.90,0.0,73,1,0,7B2C
0,1970-01-01 00:00:00,0.000000,0.000000,564,40,32.90,0.0,73,1,0,E171
0,1970-01-01 00:00:00,0.000000,0.000000,555,38,33.00,0.0,73,1,0,631
0,1970-01-01 00:00:00,0.000000,0.000000,564,38,32.90,0.0,73,1,0,7761
0,1970-01-01 00:00:00,0.000000,0.000000,564,38,32.50,0.0,73,1,0,57EC
0,1970-01-01 00:00:00,0.000000,0.000000,564,40,32.20,0.0,74,1,0,5A6D
0,1970-01-01 00:00:00,0.000000,0.000000,564,40,32.10,0.0,76,1,0,D279
0,1970-01-01 00:00:00,0.000000,0.000000,564,40,32.10,0.0,77,1,0,E34A
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,32.10,0.0,78,1,0,C51C
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,32.00,0.0,78,1,0,85E9
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,32.00,0.0,79,1,0,B4DA
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,32.00,0.0,79,1,0,B4DA
0,1970-01-01 00:00:00,0.000000,0.000000,564,42,32.00,0.0,79,1,0,2BDF
0,1970-01-01 00:00:00,0.000000,0.000000,564,42,32.00,0.0,80,1,0,66CC
0,1970-01-01 00:00:00,0.000000,0.000000,564,42,32.00,0.0,80,1,0,66CC
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,31.90,0.0,80,1,0,2640
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,32.00,0.0,80,1,0,F9C9
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,31.90,0.0,80,1,0,2640
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,31.90,0.0,80,1,0,2640
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,31.90,0.0,80,1,0,2640
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,31.90,0.0,80,1,0,2640
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,31.90,0.0,80,1,0,2640
0,1970-01-01 00:00:00,0.000000,0.000000,564,42,31.80,0.0,80,1,0,3832
0,1970-01-01 00:00:00,0.000000,0.000000,564,41,31.90,0.0,80,1,0,2640
0,1970-01-01 00:00:00,0.000000,0.000000,564,40,32.00,0.0,79,1,0,C1D9
0,1970-01-01 00:00:00,0.000000,0.000000,564,40,31.90,0.0,79,1,0,1E50
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.00,0.0,78,1,0,6AB7
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.00,0.0,77,1,0,39E2
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.00,0.0,77,1,0,39E2
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.10,0.0,76,1,0,4824
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,32.00,0.0,76,1,0,8D1
0,1970-01-01 00:00:00,0.000000,0.000000,555,40,31.90,0.0,75,1,0,40C1
0,1970-01-01 00:00:00,0.000000,0.000000,555,39,31.90,0.0,75,1,0,A3D2
0,1970-01-01 00:00:00,0.000000,0.000000,564,40,31.80,0.0,75,1,0,5BEB
0,1970-01-01 00:00:00,0.000000,0.000000,564,39,31.90,0.0,75,1,0,398F
0,1970-01-01 00:00:00,0.000000,0.000000,564,39,32.00,0.0,75,1,0,E606
0,1970-01-01 00:00:00,0.000000,0.000000,564,39,31.90,0.0,74,1,0,8BC
0,1970-01-01 00:00:00,0.000000,0.000000,564,39,31.90,0.0,74,1,0,8BC
0,1970-01-01 00:00:00,0.000000,0.000000,564,39,31.80,0.0,74,1,0,89CB
0,1970-01-01 00:00:00,0.000000,0.000000,564,39,31.80,0.0,74,1,0,89CB
0,1970-01-01 00:00:00,0.000000,0.000000,564,38,31.80,0.0,74,1,0,FCC8
